"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"4536";"1453622_s_at";"Mllt3";"70122";"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3";-0,0271008371582866;9,78110539103963;-0,120601014704277;0,905099953633143;0,999418210505191;-4,72421165418561
"4537";"1453684_s_at";"Zc3h15";"69082";"zinc finger CCCH-type containing 15";-0,41545180325963;8,64571397245585;-1,93106365396776;0,0664397732799278;0,999418210505191;-4,33559845344999
"4538";"1453728_a_at";"Mrps17";"66258";"mitochondrial ribosomal protein S17";-0,037276785215699;7,30007555607707;-0,139314148120116;0,890467325059382;0,999418210505191;-4,72362710686846
"4539";"1453731_a_at";"Dram2";"67171";"DNA-damage regulated autophagy modulator 2";0,215361882844231;8,51789461892811;0,623951992593255;0,539065311763434;0,999418210505191;-4,67982932411769
"4540";"1453744_a_at";"Ankrd40";"71452";"ankyrin repeat domain 40";0,036556436852015;5,11377724856839;0,225275902793344;0,82384070997241;0,999418210505191;-4,7198659531979
"4541";"1453745_at";"2700038G22Rik";"67194";"RIKEN cDNA 2700038G22 gene";-0,0851893132753538;7,12460782466891;-0,291913172194538;0,773083514096659;0,999418210505191;-4,7157408732092
"4542";"1453747_at";"2810021J22Rik";"69944";"RIKEN cDNA 2810021J22 gene";0,0363073231769784;5,69889467959392;0,137463449479387;0,891912780812204;0,999418210505191;-4,72368865747623
"4543";"1453769_at";"Ckap2l";"70466";"cytoskeleton associated protein 2-like";-0,337258567384632;5,01065968274353;-1,5008245127956;0,14759439577484;0,999418210505191;-4,4773591058822
"4544";"1453813_at";"Cd200r3";"74603";"CD200 receptor 3";-0,0508867683362269;4,51233799864398;-0,149134076556447;0,882804274590602;0,999418210505191;-4,72328678989088
"4545";"1453839_a_at";"Pi16";"74116";"peptidase inhibitor 16";0,113732449884971;7,5702147536956;0,322751944643045;0,749925540590119;0,999418210505191;-4,71347689198487
"4546";"1453840_at";"Pabpc1";"18458";"poly(A) binding protein, cytoplasmic 1";0,103915639169061;6,09993860266766;0,301315940855674;0,7659985595656;0,999418210505191;-4,71507430015955
"4547";"1453851_a_at";"Gadd45g";"23882";"growth arrest and DNA-damage-inducible 45 gamma";0,240332048378074;6,92846410279592;0,693947975277019;0,494965980901714;0,999418210505191;-4,66910583169531
"4548";"1453864_at";"Rdh14";"105014";"retinol dehydrogenase 14 (all-trans and 9-cis)";-0,212541878282249;6,80046946121654;-0,497270347456997;0,623923805342428;0,999418210505191;-4,69649458230271
"4549";"1453893_at";"4933412O06Rik";"71071";"RIKEN cDNA 4933412O06 gene";0,303349884787147;3,72966992625707;0,957855924762064;0,348527353671586;0,999418210505191;-4,61946726134148
"4550";"1453897_at";"C030014A21Rik";"77528";"RIKEN cDNA C030014A21 gene";-0,109307037162461;5,13008385879345;-0,435876471442705;0,667166506278196;0,999418210505191;-4,70326970593663
"4551";"1453913_a_at";"Tap2";"21355";"transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)";-0,222039003946867;7,88407172540011;-0,707213061658566;0,486846454502996;0,999418210505191;-4,66695463354413
"4552";"1453915_a_at";"Slc37a3";"72144";"solute carrier family 37 (glycerol-3-phosphate transporter), member 3";-0,0468681155105681;6,04431116075478;-0,127609017990148;0,899615757261162;0,999418210505191;-4,724002575569
"4553";"1453928_a_at";"Ssb";"20823";"small RNA binding exonuclease protection factor La";-0,189962531523088;7,98649150193346;-0,698590440677367;0,492115566256591;0,999418210505191;-4,6683572393902
"4554";"1453939_x_at";"Gm9706";"677168";"predicted gene 9706";0,0431652833726295;7,24162656466651;0,0682718143720924;0,946184971698406;0,999418210505191;-4,72540018975895
"4555";"1453976_at";"4432414F05Rik";"77027";"RIKEN cDNA 4432414F05 gene";-0,0108596965947738;6,44139404380442;-0,0396955288448725;0,968693317019381;0,999418210505191;-4,72577140251177
"4556";"1453993_a_at";"Bnip2";"12175";"BCL2/adenovirus E1B interacting protein 2";0,0870791727692906;7,79280978233493;0,32576920969278;0,747672252557379;0,999418210505191;-4,71324337874873
"4557";"1454044_a_at";"Pex3";"56535";"peroxisomal biogenesis factor 3";0,138247579526304;6,37271828092052;0,456054647230206;0,652813398637017;0,999418210505191;-4,70113796544657
"4558";"1454064_a_at";"Rnf138";"56515";"ring finger protein 138";-0,168787819378203;7,56667791153518;-0,587483711111608;0,562850995649568;0,999418210505191;-4,68499272793563
"4559";"1454116_a_at";"Mterf3";"66410";"mitochondrial transcription termination factor 3";-0,181264145763369;8,01231390072448;-0,583894036561635;0,565221282225145;0,999418210505191;-4,68548511186123
"4560";"1454119_at";"Mknk1";"17346";"MAP kinase-interacting serine/threonine kinase 1";0,150238017439168;6,06077332189698;0,646046503752889;0,524920764897331;0,999418210505191;-4,67655917518557
"4561";"1454136_a_at";"4921524J17Rik";"66714";"RIKEN cDNA 4921524J17 gene";-0,275004926278021;6,46660271009201;-0,878227638069126;0,389295786651658;0,999418210505191;-4,635927714533
"4562";"1454161_s_at";"Erg28";"58520";"ergosterol biosynthesis 28";-0,170386775816198;7,89321096781665;-0,711404585506763;0,484296913287542;0,999418210505191;-4,66626709001327
"4563";"1454169_a_at";"Epsti1";"108670";"epithelial stromal interaction 1";-0,103402957550663;6,68683704438105;-0,336611010812201;0,739594754434082;0,999418210505191;-4,71238668810194
"4564";"1454193_at";"5430401H09Rik";"100504461";"RIKEN cDNA 5430401H09 gene";-0,476284290625385;8,67502418930006;-1,47747738980867;0,153698430094604;0,999418210505191;-4,48441556542655
"4565";"1454197_a_at";"Ccdc86";"108673";"coiled-coil domain containing 86";0,336627217635045;5,62777861913001;0,823845419358024;0,418855204887194;0,999418210505191;-4,64644611588765
"4566";"1454246_at";"St3gal6";"54613";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6";-0,151286988198961;5,33285922944099;-0,568073678372742;0,575728311466168;0,999418210505191;-4,68762107785973
"4567";"1454268_a_at";"Cyba";"13057";"cytochrome b-245, alpha polypeptide";0,468596255349436;10,9747948971827;1,36905095535903;0,184777354137849;0,999418210505191;-4,51617835467609
"4568";"1454299_at";"4833422B07Rik";"74587";"RIKEN cDNA 4833422B07 gene";0,0567779873222465;4,92820998513449;0,220154826381348;0,827777374152868;0,999418210505191;-4,72013938331104
"4569";"1454437_at";"Orly";"75204";"oppositely-transcribed, rearranged locus on the Y";0,281527452404645;7,82292427185962;1,14636326878081;0,263941025657994;0,999418210505191;-4,57573319964681
"4570";"1454458_at";"6230426I18Rik";"76143";"RIKEN cDNA 6230426I18 gene";0,200745637980775;5,28780708175923;0,895867686247486;0,380005869079354;0,999418210505191;-4,63238859913822
"4571";"1454469_at";"5430434N17Rik";"71341";"RIKEN cDNA 5430434N17 gene";0,0584203686796503;4,57667467411741;0,193202818613049;0,848569816991486;0,999418210505191;-4,72147553467294
"4572";"1454609_x_at";"Irf2bpl";"238330";"interferon regulatory factor 2 binding protein-like";-0,311978837292577;8,07245924919922;-0,982606988089531;0,336467014400353;0,999418210505191;-4,61410053022214
"4573";"1454612_at";"Mex3c";"240396";"mex3 RNA binding family member C";0,0038093314465506;8,43049603576546;0,0147535424799214;0,988361566739457;0,999418210505191;-4,72593482946829
"4574";"1454624_at";"Dennd2a";"209773";"DENN domain containing 2A";0,00154607184953903;6,63198207802766;0,00766096705880353;0,993956426155467;0,999418210505191;-4,72595396153283
"4575";"1454625_at";"Phf6";"70998";"PHD finger protein 6";-0,270653747433649;5,18210900629442;-0,906916762765874;0,374261809173894;0,999418210505191;-4,63014046211292
"4576";"1454631_at";"Gtf2a1";"83602";"general transcription factor II A, 1";-0,0749492353827934;7,42984791588477;-0,308332922703404;0,760724851955157;0,999418210505191;-4,71456329131813
"4577";"1454632_at";"Tmem229b";"268567";"transmembrane protein 229B";-0,418707092609885;8,32064113925682;-1,41293109374563;0,171645532722275;0,999418210505191;-4,50352841472933
"4578";"1454636_at";"Cbx5";"12419";"chromobox 5";-0,566055583987732;7,49901225361614;-2,3905834633284;0,0257974018730024;0,999418210505191;-4,16645700422734
"4579";"1454642_a_at";"Commd3";"12238";"COMM domain containing 3";-0,127721878902244;7,16446148152433;-0,488631735569307;0,629929981301085;0,999418210505191;-4,6974998384973
"4580";"1454646_at";"Tcp11l2";"216198";"t-complex 11 (mouse) like 2";0,0626010952647906;9,33426182954651;0,231524036716794;0,819044077622093;0,999418210505191;-4,71952390137463
"4581";"1454648_s_at";"Nopchap1";"28109";"NOP protein chaperone 1";-0,226870304125815;7,17585389745001;-0,693935186761668;0,494973845897053;0,999418210505191;-4,66910788745996
"4582";"1454650_at";"Trim35";"66854";"tripartite motif-containing 35";-0,207924848395637;7,70936832537056;-0,493614782500649;0,626462184778514;0,999418210505191;-4,69692203917287
"4583";"1454658_at";"Ilvbl";"216136";"ilvB (bacterial acetolactate synthase)-like";-0,123821464774382;6,87150266245535;-0,36163756330203;0,721067413398912;0,999418210505191;-4,7103041238977
"4584";"1454666_at";"Klf3";"16599";"Kruppel-like transcription factor 3 (basic)";-0,153957318618014;10,0802839942243;-0,509163851202996;0,615698209021896;0,999418210505191;-4,69508288843768
"4585";"1454667_at";"Snx8";"231834";"sorting nexin 8";0,0438798128951081;8,13094858130252;0,118027301486556;0,907115274447512;0,999418210505191;-4,72428548185172
"4586";"1454670_at";"Rere";"68703";"arginine glutamic acid dipeptide (RE) repeats";-0,236226648035258;8,79258477396796;-0,599048921255871;0,555249456777693;0,999418210505191;-4,68338698213011
"4587";"1454671_at";"Insig1";"231070";"insulin induced gene 1";0,119718189360517;6,7659865242981;0,384707279734697;0,704142116721948;0,999418210505191;-4,70825500435006
"4588";"1454682_at";"A430005L14Rik";"97159";"RIKEN cDNA A430005L14 gene";-0,545996397814268;7,35079759595148;-2,20081849768984;0,0385227616227587;0,999418210505191;-4,23789193526876
"4589";"1454689_at";"Srrm1";"51796";"serine/arginine repetitive matrix 1";-0,171255677620657;9,02392310697139;-0,6882691693472;0,498465487658675;0,999418210505191;-4,67001525823742
"4590";"1454697_at";"Sec62";"69276";"SEC62 homolog, preprotein translocation";-0,401210757731537;10,0671334162351;-1,81345126463992;0,0834060273227031;0,999418210505191;-4,37632955416563
"4591";"1454699_at";"Sesn1";"140742";"sestrin 1";-0,348429068453325;7,74368925047453;-0,567250883839372;0,57627745606903;0,999418210505191;-4,6877306446158
"4592";"1454700_at";"Lrfn4";"225875";"leucine rich repeat and fibronectin type III domain containing 4";0,0274318974574266;5,61199295845692;0,137762193206176;0,891679426125761;0,999418210505191;-4,72367877738655
"4593";"1454706_at";"Uvrag";"78610";"UV radiation resistance associated gene";-0,220803789831471;8,28533479847827;-0,648045861007663;0,523650897987162;0,999418210505191;-4,67625800649481
"4594";"1454708_at";"Ablim1";"226251";"actin-binding LIM protein 1";-0,170654293556117;9,52155763852914;-0,285597906899636;0,777853465945087;0,999418210505191;-4,71617686848118
"4595";"1454712_at";"Slc25a51";"230125";"solute carrier family 25, member 51";-0,315445045841612;10,8400029345482;-0,879036754669387;0,388866466009695;0,999418210505191;-4,63576673488485
"4596";"1454713_s_at";"Hdc";"15186";"histidine decarboxylase";0,343359000120351;8,59754178785932;0,306949504137834;0,761763647630376;0,999418210505191;-4,71466495524222
"4597";"1454714_x_at";"Phgdh";"236539";"3-phosphoglycerate dehydrogenase";-0,316735799580964;8,01462730591713;-0,889813106234912;0,38317790087785;0,999418210505191;-4,63361028536401
"4598";"1454723_at";"Arb2a";"68675";"ARB2 cotranscriptional regulator A";0,0396233100809695;7,19620783560599;0,151071129114614;0,881294041065976;0,999418210505191;-4,72321693327258
"4599";"1454727_at";"Afap1l1";"106877";"actin filament associated protein 1-like 1";0,48515232484498;6,0795297510001;1,42622836237532;0,167816851545775;0,999418210505191;-4,49963942436547
"4600";"1454729_at";"Tmem108";"81907";"transmembrane protein 108";0,00903832937894489;6,69107462175319;0,024890107997864;0,980366642018598;0,999418210505191;-4,7258864697988
"4601";"1454733_at";"Nod1";"107607";"nucleotide-binding oligomerization domain containing 1";-0,289388036181188;7,90978508766664;-0,641980256508715;0,527508583285301;0,999418210505191;-4,67716900266743
"4602";"1454734_at";"Lef1";"16842";"lymphoid enhancer binding factor 1";-0,21402340074863;9,34110192431316;-0,30962709645656;0,759753486770805;0,999418210505191;-4,71446777819555
"4603";"1454735_at";"Odf2";"18286";"outer dense fiber of sperm tails 2";-0,11352786431644;7,75239724824562;-0,409947008708594;0,685802897548757;0,999418210505191;-4,70587157483759
"4604";"1454742_at";"Rasgef1b";"320292";"RasGEF domain family, member 1B";-0,192146379919508;5,8973443697476;-0,712364583916094;0,483714074580437;0,999418210505191;-4,66610909330665
"4605";"1454743_at";"Nup205";"70699";"nucleoporin 205";-0,250323545471945;7,29924004437589;-0,841079121597316;0,409338110069382;0,999418210505191;-4,64317746155933
"4606";"1454745_at";"Arhgap29";"214137";"Rho GTPase activating protein 29";0,679480153188502;4,98803447402803;1,91283727954991;0,0688524946698385;0,999418210505191;-4,34199421885943
"4607";"1454750_a_at";"Dcaf15";"212123";"DDB1 and CUL4 associated factor 15";-0,106387683414995;7,42310572894861;-0,422229636465804;0,676948548516372;0,999418210505191;-4,70465840482079
"4608";"1454756_at";"Lrch3";"70144";"leucine-rich repeats and calponin homology (CH) domain containing 3";-0,0363690413456679;7,88354696658828;-0,135695055985871;0,8932943125342;0,999418210505191;-4,72374670406255
"4609";"1454760_at";"Htatsf1";"72459";"HIV TAT specific factor 1";-0,195250065836671;6,9264507696914;-0,639707851130704;0,52895779994923;0,999418210505191;-4,67750823423487
"4610";"1454762_at";"Xkrx";"331524";"X-linked Kx blood group related, X-linked";-0,292744881342946;6,56450381636655;-0,574364074786136;0,571538767687398;0,999418210505191;-4,68677844541775
"4611";"1454764_s_at";"Slc38a1";"105727";"solute carrier family 38, member 1";-0,219276574477028;7,84990538710976;-0,608542971582299;0,549049558759392;0,999418210505191;-4,68204674277078
"4612";"1454773_at";"Rxra";"20181";"retinoid X receptor alpha";0,287526086486402;6,85814696169009;1,1866953961719;0,247984435835433;0,999418210505191;-4,56555182240295
"4613";"1454774_at";"Zfp445";"235682";"zinc finger protein 445";-0,240198997131216;8,42295689129378;-0,643397477389832;0,52660585419978;0,999418210505191;-4,67695686625788
"4614";"1454775_at";"Hdac10";"170787";"histone deacetylase 10";-0,251240525354349;6,93687533726384;-0,529131526136635;0,602004283319289;0,999418210505191;-4,69264097925171
"4615";"1454776_at";"Ehmt1";"77683";"euchromatic histone methyltransferase 1";-0,114112638950224;7,97074316021515;-0,368385529468692;0,716101104381611;0,999418210505191;-4,70971756972836
"4616";"1454785_at";"Dusp11";"72102";"dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)";-0,0979397923332161;8,80065309612071;-0,264989476937367;0,793480556014176;0,999418210505191;-4,717534124198
"4617";"1454787_at";"Zdhhc9";"208884";"zinc finger, DHHC domain containing 9";0,0449822477857609;7,32118654686362;0,158754944443285;0,875307914621292;0,999418210505191;-4,72293098254364
"4618";"1454788_at";"Arl4c";"320982";"ADP-ribosylation factor-like 4C";-0,419142339645784;9,23472158464285;-0,875368033089917;0,390815574457843;0,999418210505191;-4,63649560828688
"4619";"1454794_at";"Spast";"50850";"spastin";-0,0409619958076064;6,91221000391703;-0,130226906575591;0,897568396353914;0,999418210505191;-4,72392145172945
"4620";"1454795_at";"Cobll1";"319876";"Cobl-like 1";-0,476566936530035;5,356682946819;-0,654064106668734;0,519838675114751;0,999418210505191;-4,67534622029137
"4621";"1454797_at";"Pip4p1";"219024";"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1";-0,162865251515706;8,79888579964264;-0,619605582627166;0,541871684712584;0,999418210505191;-4,68046006463944
"4622";"1454798_at";"Rbm15b";"109095";"RNA binding motif protein 15B";-0,192710771220932;6,12941292315044;-0,792392109403243;0,436580177091883;0,999418210505191;-4,65225533204635
"4623";"1454799_at";"Gpat3";"231510";"glycerol-3-phosphate acyltransferase 3";0,486026234526307;6,3302842881644;0,790493543645499;0,437664688602967;0,999418210505191;-4,65259947256772
"4624";"1454801_at";"Ankrd28";"105522";"ankyrin repeat domain 28";-0,100039142410116;7,88133438559886;-0,41114752849958;0,684935399125756;0,999418210505191;-4,70575453404049
"4625";"1454809_at";"Ncoa7";"211329";"nuclear receptor coactivator 7";-0,228236378651509;9,21891383367763;-0,839389547323827;0,410265033976883;0,999418210505191;-4,64350058247642
"4626";"1454811_a_at";"Serinc1";"56442";"serine incorporator 1";-0,298580564675524;9,06028884049685;-0,734260044891187;0,470531804087478;0,999418210505191;-4,66245244074835
"4627";"1454814_s_at";"Prps1l3";"328099";"phosphoribosyl pyrophosphate synthetase 1-like 3";-0,329258826833525;6,46039764613156;-0,783795687708161;0,441503899460236;0,999418210505191;-4,65380759627452
"4628";"1454817_at";"Utp18";"217109";"UTP18 small subunit processome component";-0,176157315433652;7,40309093334689;-0,570738370617135;0,573951674385929;0,999418210505191;-4,68726520229072
